,ind1,ind2,dist,div,x_x,y_x,z_x,ind_x,time_x,group_x,x_y,y_y,z_y,ind_y,time_y,group_y,temp
22113,774,774,0.0,7.8e-07,8.434229623936304,4.538045389036817,-2.949213859438518e+307,774,then,posttx,8.434229623936304,4.538045389036817,-2.949213859438518e+307,774,then,posttx,then
22114,774,774,0.0,7.8e-07,8.434229623936304,4.538045389036817,-2.949213859438518e+307,774,then,posttx,8.434229623936304,4.538045389036817,-2.949213859438518e+307,774,then,posttx,then
22115,774,774,0.0,7.8e-07,8.434229623936304,4.538045389036817,-2.949213859438518e+307,774,then,posttx,8.434229623936304,4.538045389036817,-2.949213859438518e+307,774,then,posttx,then
22122,663,774,13.143250216634591,3.574e-05,4.496393864885359,17.077522084330162,-2.949213859438518e+307,663,then,posttx,8.434229623936304,4.538045389036817,-2.949213859438518e+307,774,then,posttx,then
22123,663,774,13.143250216634591,3.574e-05,4.496393864885359,17.077522084330162,-2.949213859438518e+307,663,then,posttx,8.434229623936304,4.538045389036817,-2.949213859438518e+307,774,then,posttx,then
22124,663,774,13.143250216634591,3.574e-05,4.496393864885359,17.077522084330162,-2.949213859438518e+307,663,then,posttx,8.434229623936304,4.538045389036817,-2.949213859438518e+307,774,then,posttx,then
22125,663,774,13.143250216634591,3.574e-05,4.496393864885359,17.077522084330162,-2.949213859438518e+307,663,then,posttx,8.434229623936304,4.538045389036817,-2.949213859438518e+307,774,then,posttx,then
22126,663,774,13.143250216634591,3.574e-05,4.496393864885359,17.077522084330162,-2.949213859438518e+307,663,then,posttx,8.434229623936304,4.538045389036817,-2.949213859438518e+307,774,then,posttx,then
22127,663,774,13.143250216634591,3.574e-05,4.496393864885359,17.077522084330162,-2.949213859438518e+307,663,then,posttx,8.434229623936304,4.538045389036817,-2.949213859438518e+307,774,then,posttx,then
22134,773,774,9.708366373024818,3.0605e-05,2.1821149231002552,11.965254784258473,-2.949213859438518e+307,773,then,posttx,8.434229623936304,4.538045389036817,-2.949213859438518e+307,774,then,posttx,then
22135,773,774,9.708366373024818,3.0605e-05,2.1821149231002552,11.965254784258473,-2.949213859438518e+307,773,then,posttx,8.434229623936304,4.538045389036817,-2.949213859438518e+307,774,then,posttx,then
22136,773,774,9.708366373024818,3.0605e-05,2.1821149231002552,11.965254784258473,-2.949213859438518e+307,773,then,posttx,8.434229623936304,4.538045389036817,-2.949213859438518e+307,774,then,posttx,then
22137,773,774,9.708366373024818,3.0605e-05,2.1821149231002552,11.965254784258473,-2.949213859438518e+307,773,then,posttx,8.434229623936304,4.538045389036817,-2.949213859438518e+307,774,then,posttx,then
22138,773,774,9.708366373024818,3.0605e-05,2.1821149231002552,11.965254784258473,-2.949213859438518e+307,773,then,posttx,8.434229623936304,4.538045389036817,-2.949213859438518e+307,774,then,posttx,then
22139,773,774,9.708366373024818,3.0605e-05,2.1821149231002552,11.965254784258473,-2.949213859438518e+307,773,then,posttx,8.434229623936304,4.538045389036817,-2.949213859438518e+307,774,then,posttx,then
22146,433,774,10.43006059775473,3.303e-05,2.266287527362124,12.948910645723782,-2.949213859438518e+307,433,then,posttx,8.434229623936304,4.538045389036817,-2.949213859438518e+307,774,then,posttx,then
22147,433,774,10.43006059775473,3.303e-05,2.266287527362124,12.948910645723782,-2.949213859438518e+307,433,then,posttx,8.434229623936304,4.538045389036817,-2.949213859438518e+307,774,then,posttx,then
22148,433,774,10.43006059775473,3.303e-05,2.266287527362124,12.948910645723782,-2.949213859438518e+307,433,then,posttx,8.434229623936304,4.538045389036817,-2.949213859438518e+307,774,then,posttx,then
22149,433,774,10.43006059775473,3.303e-05,2.266287527362124,12.948910645723782,-2.949213859438518e+307,433,then,posttx,8.434229623936304,4.538045389036817,-2.949213859438518e+307,774,then,posttx,then
22150,433,774,10.43006059775473,3.303e-05,2.266287527362124,12.948910645723782,-2.949213859438518e+307,433,then,posttx,8.434229623936304,4.538045389036817,-2.949213859438518e+307,774,then,posttx,then
22151,433,774,10.43006059775473,3.303e-05,2.266287527362124,12.948910645723782,-2.949213859438518e+307,433,then,posttx,8.434229623936304,4.538045389036817,-2.949213859438518e+307,774,then,posttx,then
22161,359,774,9.659613035006524,4.011e-05,10.854816981384559,13.88945602225305,-2.949213859438518e+307,359,then,posttx,8.434229623936304,4.538045389036817,-2.949213859438518e+307,774,then,posttx,then
22162,359,774,9.659613035006524,4.011e-05,10.854816981384559,13.88945602225305,-2.949213859438518e+307,359,then,posttx,8.434229623936304,4.538045389036817,-2.949213859438518e+307,774,then,posttx,then
22163,359,774,9.659613035006524,4.011e-05,10.854816981384559,13.88945602225305,-2.949213859438518e+307,359,then,posttx,8.434229623936304,4.538045389036817,-2.949213859438518e+307,774,then,posttx,then
22164,359,774,9.659613035006524,4.011e-05,10.854816981384559,13.88945602225305,-2.949213859438518e+307,359,then,posttx,8.434229623936304,4.538045389036817,-2.949213859438518e+307,774,then,posttx,then
22165,359,774,9.659613035006524,4.011e-05,10.854816981384559,13.88945602225305,-2.949213859438518e+307,359,then,posttx,8.434229623936304,4.538045389036817,-2.949213859438518e+307,774,then,posttx,then
22166,359,774,9.659613035006524,4.011e-05,10.854816981384559,13.88945602225305,-2.949213859438518e+307,359,then,posttx,8.434229623936304,4.538045389036817,-2.949213859438518e+307,774,then,posttx,then
22167,359,774,9.659613035006524,4.011e-05,10.854816981384559,13.88945602225305,-2.949213859438518e+307,359,then,posttx,8.434229623936304,4.538045389036817,-2.949213859438518e+307,774,then,posttx,then
22168,359,774,9.659613035006524,4.011e-05,10.854816981384559,13.88945602225305,-2.949213859438518e+307,359,then,posttx,8.434229623936304,4.538045389036817,-2.949213859438518e+307,774,then,posttx,then
22169,359,774,9.659613035006524,4.011e-05,10.854816981384559,13.88945602225305,-2.949213859438518e+307,359,then,posttx,8.434229623936304,4.538045389036817,-2.949213859438518e+307,774,then,posttx,then
22170,359,774,9.659613035006524,4.011e-05,10.854816981384559,13.88945602225305,-2.949213859438518e+307,359,then,posttx,8.434229623936304,4.538045389036817,-2.949213859438518e+307,774,then,posttx,then
22171,359,774,9.659613035006524,4.011e-05,10.854816981384559,13.88945602225305,-2.949213859438518e+307,359,then,posttx,8.434229623936304,4.538045389036817,-2.949213859438518e+307,774,then,posttx,then
22172,359,774,9.659613035006524,4.011e-05,10.854816981384559,13.88945602225305,-2.949213859438518e+307,359,then,posttx,8.434229623936304,4.538045389036817,-2.949213859438518e+307,774,then,posttx,then
22173,646,774,4.157281908209149,2.684e-05,7.20273855615794,8.508740871481324,-2.949213859438518e+307,646,then,posttx,8.434229623936304,4.538045389036817,-2.949213859438518e+307,774,then,posttx,then
22174,646,774,4.157281908209149,2.684e-05,7.20273855615794,8.508740871481324,-2.949213859438518e+307,646,then,posttx,8.434229623936304,4.538045389036817,-2.949213859438518e+307,774,then,posttx,then
22175,646,774,4.157281908209149,2.684e-05,7.20273855615794,8.508740871481324,-2.949213859438518e+307,646,then,posttx,8.434229623936304,4.538045389036817,-2.949213859438518e+307,774,then,posttx,then
22179,772,774,11.250012809080443,3.415e-05,5.7187336514873355,15.455410905867673,-2.949213859438518e+307,772,then,posttx,8.434229623936304,4.538045389036817,-2.949213859438518e+307,774,then,posttx,then
22180,772,774,11.250012809080443,3.415e-05,5.7187336514873355,15.455410905867673,-2.949213859438518e+307,772,then,posttx,8.434229623936304,4.538045389036817,-2.949213859438518e+307,774,then,posttx,then
22181,772,774,11.250012809080443,3.415e-05,5.7187336514873355,15.455410905867673,-2.949213859438518e+307,772,then,posttx,8.434229623936304,4.538045389036817,-2.949213859438518e+307,774,then,posttx,then
22182,864,774,9.595619379294652,3.2745e-05,7.319347808063929,14.068677572104853,-2.949213859438518e+307,864,then,posttx,8.434229623936304,4.538045389036817,-2.949213859438518e+307,774,then,posttx,then
22183,864,774,9.595619379294652,3.2745e-05,7.319347808063929,14.068677572104853,-2.949213859438518e+307,864,then,posttx,8.434229623936304,4.538045389036817,-2.949213859438518e+307,774,then,posttx,then
22184,864,774,9.595619379294652,3.2745e-05,7.319347808063929,14.068677572104853,-2.949213859438518e+307,864,then,posttx,8.434229623936304,4.538045389036817,-2.949213859438518e+307,774,then,posttx,then
22185,546,774,11.793405767290604,3.4175e-05,4.77809525106564,15.750409146937152,-2.949213859438518e+307,546,then,posttx,8.434229623936304,4.538045389036817,-2.949213859438518e+307,774,then,posttx,then
22186,546,774,11.793405767290604,3.4175e-05,4.77809525106564,15.750409146937152,-2.949213859438518e+307,546,then,posttx,8.434229623936304,4.538045389036817,-2.949213859438518e+307,774,then,posttx,then
22187,546,774,11.793405767290604,3.4175e-05,4.77809525106564,15.750409146937152,-2.949213859438518e+307,546,then,posttx,8.434229623936304,4.538045389036817,-2.949213859438518e+307,774,then,posttx,then
22188,546,774,11.793405767290604,3.4175e-05,4.77809525106564,15.750409146937152,-2.949213859438518e+307,546,then,posttx,8.434229623936304,4.538045389036817,-2.949213859438518e+307,774,then,posttx,then
22189,546,774,11.793405767290604,3.4175e-05,4.77809525106564,15.750409146937152,-2.949213859438518e+307,546,then,posttx,8.434229623936304,4.538045389036817,-2.949213859438518e+307,774,then,posttx,then
22190,546,774,11.793405767290604,3.4175e-05,4.77809525106564,15.750409146937152,-2.949213859438518e+307,546,then,posttx,8.434229623936304,4.538045389036817,-2.949213859438518e+307,774,then,posttx,then
22191,546,774,11.793405767290604,3.4175e-05,4.77809525106564,15.750409146937152,-2.949213859438518e+307,546,then,posttx,8.434229623936304,4.538045389036817,-2.949213859438518e+307,774,then,posttx,then
22192,546,774,11.793405767290604,3.4175e-05,4.77809525106564,15.750409146937152,-2.949213859438518e+307,546,then,posttx,8.434229623936304,4.538045389036817,-2.949213859438518e+307,774,then,posttx,then
22193,546,774,11.793405767290604,3.4175e-05,4.77809525106564,15.750409146937152,-2.949213859438518e+307,546,then,posttx,8.434229623936304,4.538045389036817,-2.949213859438518e+307,774,then,posttx,then
22194,546,774,11.793405767290604,3.4175e-05,4.77809525106564,15.750409146937152,-2.949213859438518e+307,546,then,posttx,8.434229623936304,4.538045389036817,-2.949213859438518e+307,774,then,posttx,then
22195,546,774,11.793405767290604,3.4175e-05,4.77809525106564,15.750409146937152,-2.949213859438518e+307,546,then,posttx,8.434229623936304,4.538045389036817,-2.949213859438518e+307,774,then,posttx,then
22196,546,774,11.793405767290604,3.4175e-05,4.77809525106564,15.750409146937152,-2.949213859438518e+307,546,then,posttx,8.434229623936304,4.538045389036817,-2.949213859438518e+307,774,then,posttx,then
22197,365,774,7.432872337045939,3.099e-05,2.1048215372395918,8.434990917380912,-2.949213859438518e+307,365,then,posttx,8.434229623936304,4.538045389036817,-2.949213859438518e+307,774,then,posttx,then
22198,365,774,7.432872337045939,3.099e-05,2.1048215372395918,8.434990917380912,-2.949213859438518e+307,365,then,posttx,8.434229623936304,4.538045389036817,-2.949213859438518e+307,774,then,posttx,then
22199,365,774,7.432872337045939,3.099e-05,2.1048215372395918,8.434990917380912,-2.949213859438518e+307,365,then,posttx,8.434229623936304,4.538045389036817,-2.949213859438518e+307,774,then,posttx,then
22203,762,774,7.206463193592018,2.9405e-05,4.668423278442038,10.682295898971418,-2.949213859438518e+307,762,then,posttx,8.434229623936304,4.538045389036817,-2.949213859438518e+307,774,then,posttx,then
22204,762,774,7.206463193592018,2.9405e-05,4.668423278442038,10.682295898971418,-2.949213859438518e+307,762,then,posttx,8.434229623936304,4.538045389036817,-2.949213859438518e+307,774,then,posttx,then
22205,762,774,7.206463193592018,2.9405e-05,4.668423278442038,10.682295898971418,-2.949213859438518e+307,762,then,posttx,8.434229623936304,4.538045389036817,-2.949213859438518e+307,774,then,posttx,then
22230,769,774,10.962089749474458,3.111e-05,4.483264902554457,14.763371273620107,-2.949213859438518e+307,769,then,posttx,8.434229623936304,4.538045389036817,-2.949213859438518e+307,774,then,posttx,then
22231,769,774,10.962089749474458,3.111e-05,4.483264902554457,14.763371273620107,-2.949213859438518e+307,769,then,posttx,8.434229623936304,4.538045389036817,-2.949213859438518e+307,774,then,posttx,then
22232,769,774,10.962089749474458,3.111e-05,4.483264902554457,14.763371273620107,-2.949213859438518e+307,769,then,posttx,8.434229623936304,4.538045389036817,-2.949213859438518e+307,774,then,posttx,then
22233,726,774,9.888838888357453,2.773e-05,1.5570436705586517,11.64391957329844,-2.949213859438518e+307,726,then,posttx,8.434229623936304,4.538045389036817,-2.949213859438518e+307,774,then,posttx,then
22234,726,774,9.888838888357453,2.773e-05,1.5570436705586517,11.64391957329844,-2.949213859438518e+307,726,then,posttx,8.434229623936304,4.538045389036817,-2.949213859438518e+307,774,then,posttx,then
22235,726,774,9.888838888357453,2.773e-05,1.5570436705586517,11.64391957329844,-2.949213859438518e+307,726,then,posttx,8.434229623936304,4.538045389036817,-2.949213859438518e+307,774,then,posttx,then
22236,381,774,9.445819875403332,2.9935e-05,5.540232428912691,13.529613292009028,-2.949213859438518e+307,381,then,posttx,8.434229623936304,4.538045389036817,-2.949213859438518e+307,774,then,posttx,then
22237,381,774,9.445819875403332,2.9935e-05,5.540232428912691,13.529613292009028,-2.949213859438518e+307,381,then,posttx,8.434229623936304,4.538045389036817,-2.949213859438518e+307,774,then,posttx,then
22238,381,774,9.445819875403332,2.9935e-05,5.540232428912691,13.529613292009028,-2.949213859438518e+307,381,then,posttx,8.434229623936304,4.538045389036817,-2.949213859438518e+307,774,then,posttx,then
22239,903,774,10.523864336910158,5.0005e-05,13.402453464609469,13.81535493710388,-2.949213859438518e+307,903,then,posttx,8.434229623936304,4.538045389036817,-2.949213859438518e+307,774,then,posttx,then
22240,903,774,10.523864336910158,5.0005e-05,13.402453464609469,13.81535493710388,-2.949213859438518e+307,903,then,posttx,8.434229623936304,4.538045389036817,-2.949213859438518e+307,774,then,posttx,then
22241,903,774,10.523864336910158,5.0005e-05,13.402453464609469,13.81535493710388,-2.949213859438518e+307,903,then,posttx,8.434229623936304,4.538045389036817,-2.949213859438518e+307,774,then,posttx,then
22245,377,774,8.214982288391807,2.899e-05,5.338749942559563,12.147509203312751,-2.949213859438518e+307,377,then,posttx,8.434229623936304,4.538045389036817,-2.949213859438518e+307,774,then,posttx,then
22246,377,774,8.214982288391807,2.899e-05,5.338749942559563,12.147509203312751,-2.949213859438518e+307,377,then,posttx,8.434229623936304,4.538045389036817,-2.949213859438518e+307,774,then,posttx,then
22247,377,774,8.214982288391807,2.899e-05,5.338749942559563,12.147509203312751,-2.949213859438518e+307,377,then,posttx,8.434229623936304,4.538045389036817,-2.949213859438518e+307,774,then,posttx,then
22251,580,774,8.58617937979796,5.5785e-05,14.116471777117482,10.975016761870364,-2.949213859438518e+307,580,then,posttx,8.434229623936304,4.538045389036817,-2.949213859438518e+307,774,then,posttx,then
22252,580,774,8.58617937979796,5.5785e-05,14.116471777117482,10.975016761870364,-2.949213859438518e+307,580,then,posttx,8.434229623936304,4.538045389036817,-2.949213859438518e+307,774,then,posttx,then
22253,580,774,8.58617937979796,5.5785e-05,14.116471777117482,10.975016761870364,-2.949213859438518e+307,580,then,posttx,8.434229623936304,4.538045389036817,-2.949213859438518e+307,774,then,posttx,then
22260,818,774,9.122166922188573,2.8865e-05,5.265221682368512,13.092068888101547,-2.949213859438518e+307,818,then,posttx,8.434229623936304,4.538045389036817,-2.949213859438518e+307,774,then,posttx,then
22261,818,774,9.122166922188573,2.8865e-05,5.265221682368512,13.092068888101547,-2.949213859438518e+307,818,then,posttx,8.434229623936304,4.538045389036817,-2.949213859438518e+307,774,then,posttx,then
22262,818,774,9.122166922188573,2.8865e-05,5.265221682368512,13.092068888101547,-2.949213859438518e+307,818,then,posttx,8.434229623936304,4.538045389036817,-2.949213859438518e+307,774,then,posttx,then
22263,650,774,10.948888426224629,3.4185e-05,4.285157256991015,14.670338133710485,-2.949213859438518e+307,650,then,posttx,8.434229623936304,4.538045389036817,-2.949213859438518e+307,774,then,posttx,then
22264,650,774,10.948888426224629,3.4185e-05,4.285157256991015,14.670338133710485,-2.949213859438518e+307,650,then,posttx,8.434229623936304,4.538045389036817,-2.949213859438518e+307,774,then,posttx,then
